,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
67,0.9909577349710388,0.9927292427090795,0.9898920834178672,0.9906822604387562,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,67.0,67.0,False,493.7081291982295,493.7081291982295,0.0,-6.291870801770472,0.0,200.0,,,0.0
68,0.9900759718986718,0.9906982671198378,0.9892410746623458,0.9905534877683903,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,68.0,68.0,False,493.68812919822955,493.68812919822955,0.0,-6.3118708017704535,0.0,200.0,,,4.0
69,0.990715905967145,0.990715905967145,0.989210197337009,0.9897109893842292,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,69.0,69.0,False,493.66812919822956,493.66812919822956,0.0,-6.331870801770435,0.0,200.0,,,4.0
70,0.9912693999979723,0.9912905210687446,0.9901015785403736,0.9901015785403736,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,70.0,70.0,False,493.6481291982296,493.6481291982296,0.0,-6.351870801770417,0.0,200.0,,,3.0
71,0.9909457005946064,0.991025377578424,0.9893164724144462,0.9904447360719837,1.0,9.85145155943373e-05,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,71.0,71.0,False,493.6967607045516,493.6967607045516,0.0,-6.303239295448407,0.0,200.0,,,3.0
72,0.9912914806640662,0.9938989430624083,0.9912914806640662,0.9938989430624083,1.0,0.0013588126386075037,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,72.0,False,494.3676021026365,494.3676021026365,0.0,-5.632397897363489,0.0,200.0,,,0.0
73,0.9929069628627211,0.9957087581967995,0.9929069628627211,0.9935873194943531,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,73.0,73.0,False,494.34760210263653,494.34760210263653,0.0,-5.652397897363471,0.0,200.0,,,5.0
74,0.9933766557768045,0.9980425356360779,0.9933766557768045,0.9980425356360779,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,74.0,74.0,False,494.31760210263656,494.31760210263656,0.0,-5.682397897363444,0.0,300.0,,,3.0
75,0.9991342180235349,1.0001447944357613,0.9972497313299864,1.0001447944357613,1.0,0.001215165386281954,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,False,494.9182797425416,494.9182797425416,0.0,-5.081720257458414,0.0,300.0,,,0.0
76,1.0004127190752228,1.0019308417824127,0.9983381988413772,1.001870008815619,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,76.0,76.0,False,494.8882797425416,494.8882797425416,0.0,-5.111720257458387,0.0,300.0,,,2.0
77,0.999631538082129,1.0052602610174204,0.999631538082129,1.0044027716936492,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,77.0,77.0,False,494.85827974254164,494.85827974254164,0.0,-5.14172025745836,0.0,300.0,,,7.0
78,1.0046854487367525,1.0074643892558484,1.0044697953585615,1.0068072301817725,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,78.0,78.0,False,494.82827974254167,494.82827974254167,0.0,-5.1717202574583325,0.0,300.0,,,3.0
79,1.0055092694385963,1.0089778609346371,1.0055092694385963,1.0089587091826906,1.0,0.0012437520761659597,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,79.0,79.0,False,495.4437234428171,495.4437234428171,0.0,-4.556276557182912,0.0,300.0,,,3.0
80,1.007216374186233,1.0100307617274893,1.007216374186233,1.0100307617274893,1.0,0.0005885951312758257,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,80.0,80.0,False,495.7353392062567,495.7353392062567,0.0,-4.264660793743303,0.0,300.0,,,6.0
81,1.008255519149088,1.0107286526642048,1.008255519149088,1.0088557311552493,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,81.0,81.0,False,495.7153392062567,495.7153392062567,0.0,-4.284660793743285,0.0,200.0,,,7.0
82,1.0100963250329076,1.0115969693461304,1.007947856507873,1.0115969693461304,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,82.0,82.0,False,495.69533920625673,495.69533920625673,0.0,-4.304660793743267,0.0,200.0,,,2.0
83,1.0108727797266723,1.0108727797266723,1.0091551661594547,1.0091551661594547,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,83.0,83.0,False,495.67533920625675,495.67533920625675,0.0,-4.324660793743249,0.0,200.0,,,7.0
84,1.0102568724675909,1.0102568724675909,1.0064165374273748,1.0080185291914896,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,84.0,84.0,False,495.65533920625677,495.65533920625677,0.0,-4.34466079374323,0.0,200.0,,,4.0
85,1.0079738635162954,1.0079738635162954,1.0056604757813536,1.0056604757813536,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,85.0,85.0,False,495.6353392062568,495.6353392062568,0.0,-4.364660793743212,0.0,200.0,,,6.0
86,1.0058595891561808,1.006303184745854,1.0037890069922735,1.006303184745854,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,86.0,86.0,False,495.6253392062568,495.6253392062568,0.0,-4.374660793743203,0.0,100.0,,,0.0
87,1.0024586104022413,1.00357546452364,1.0002962067578733,1.0028979561279838,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,87.0,87.0,False,495.6153392062568,495.6153392062568,0.0,-4.384660793743194,0.0,100.0,,,7.0
88,1.0019430045480957,1.0019430045480957,0.9994279436457042,0.9994683695526204,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,88.0,88.0,False,495.6053392062568,495.6053392062568,0.0,-4.394660793743185,0.0,100.0,,,5.0
89,0.9983928315782328,0.9984402080563468,0.9954282639578366,0.9970798988443744,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,89.0,89.0,False,495.58533920625683,495.58533920625683,0.0,-4.414660793743167,0.0,200.0,,,6.0
90,0.9938805005608684,0.9967911875862014,0.9938805005608684,0.9946187238869085,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,90.0,90.0,False,495.57533920625684,495.57533920625684,0.0,-4.424660793743158,0.0,100.0,,,4.0
91,0.994730129715887,0.994730129715887,0.9923844767199759,0.9928682342808286,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,91.0,91.0,False,495.56533920625685,495.56533920625685,0.0,-4.434660793743149,0.0,100.0,,,5.0
92,0.9901474195263518,0.9920724491334011,0.9901474195263518,0.9905641219297273,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,92.0,92.0,False,495.54533920625687,495.54533920625687,0.0,-4.45466079374313,0.0,200.0,,,0.0
93,0.9908585181325706,0.9911118648746144,0.9895346685862062,0.9908469213784014,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,93.0,93.0,False,495.5253392062569,495.5253392062569,0.0,-4.474660793743112,0.0,200.0,,,3.0
94,0.9902253964077984,0.9913453494778526,0.9882821333705669,0.9896503186662459,1.0,-0.0005233244839637942,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,94.0,94.0,False,495.2660186638258,495.2660186638258,0.0,-4.7339813361742245,0.0,200.0,,,5.0
95,0.9890068655055041,0.9916782693799917,0.9890068655055041,0.9916782693799917,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,95.0,95.0,False,495.2360186638258,495.2360186638258,0.0,-4.763981336174197,0.0,300.0,,,6.0
96,0.9882163944002803,0.9923242525819843,0.9882163944002803,0.9923242525819843,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,96.0,96.0,False,495.2160186638258,495.2160186638258,0.0,-4.783981336174179,0.0,200.0,,,6.0
97,0.9897085892456611,0.9935919288982636,0.9897085892456611,0.9935919288982636,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,97.0,97.0,False,495.20601866382583,495.20601866382583,0.0,-4.79398133617417,0.0,100.0,,,0.0
98,0.9919784347935953,0.9956221932604921,0.9919784347935953,0.994790543884207,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,98.0,98.0,False,495.19601866382584,495.19601866382584,0.0,-4.803981336174161,0.0,100.0,,,7.0
99,0.9951874357785123,0.9972446762663842,0.9946014902648217,0.9972446762663842,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,99.0,99.0,False,495.18601866382585,495.18601866382585,0.0,-4.813981336174152,0.0,100.0,,,
