,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
88,1.0013569626264354,1.0013569626264354,0.9988334068710756,0.9988334068710756,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,88.0,89.0,False,489.16185694653564,489.16185694653564,0.0,-10.838143053464364,0.0,1100.0,,,5.0
89,0.9985173934896102,0.9990333205914792,0.9968303162657612,0.9968303162657612,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,89.0,90.0,False,489.04185694653563,489.04185694653563,0.0,-10.958143053464369,0.0,1200.0,,,3.0
90,0.9976707129968841,0.9976707129968841,0.9943385304748982,0.9943385304748982,1.0,-0.0063596661612048775,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,90.0,91.0,False,485.93171399749997,485.93171399749997,0.0,-14.068286002500031,0.0,1200.0,,,1.0
91,0.9947880228517075,0.9951810906258338,0.9911978091344539,0.9932249022357835,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,91.0,92.0,False,485.81171399749996,485.81171399749996,0.0,-14.188286002500035,0.0,1200.0,,,6.0
92,0.9940277619191933,0.9940277619191933,0.990557269331854,0.991239023199149,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,92.0,93.0,False,485.70171399749995,485.70171399749995,0.0,-14.298286002500049,0.0,1100.0,,,5.0
93,0.990277673944266,0.9924610694898677,0.990277673944266,0.9905329475287125,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,93.0,94.0,False,485.58171399749995,485.58171399749995,0.0,-14.418286002500054,0.0,1200.0,,,7.0
94,0.9903031513744236,0.9903189322637254,0.9888044446484178,0.9893561819642076,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,94.0,95.0,False,485.46171399749994,485.46171399749994,0.0,-14.538286002500058,0.0,1200.0,,,7.0
95,0.9895230048818013,0.9904773546131738,0.9883459570220898,0.9883459570220898,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,95.0,96.0,False,485.34171399749994,485.34171399749994,0.0,-14.658286002500063,0.0,1200.0,,,1.0
96,0.9911720507872442,0.9916247449642221,0.9905469730376898,0.9905469730376898,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,96.0,97.0,False,485.22171399749993,485.22171399749993,0.0,-14.778286002500067,0.0,1200.0,,,6.0
97,0.9925752644641793,0.9947124980369785,0.9910660056842486,0.9947124980369785,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,97.0,98.0,False,485.1117139974999,485.1117139974999,0.0,-14.888286002500081,0.0,1100.0,,,4.0
98,0.9922691916925446,0.9957617269531487,0.9922691916925446,0.9957617269531487,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,98.0,99.0,False,485.0017139974999,485.0017139974999,0.0,-14.998286002500095,0.0,1100.0,,,7.0
99,0.9933244367277639,0.9973294435793889,0.9933244367277639,0.9967599731901422,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,99.0,100.0,False,484.8917139974999,484.8917139974999,0.0,-15.108286002500108,0.0,1100.0,,,
